48950,0
7075,0
28749,0
8512,1
3568,0
13064,0
12831,0
10878,1
41284,0
9266,1
16739,0
17704,0
30082,0
45986,0
34563,0
26410,0
32537,0
20397,0
40316,1
21810,0
45896,0
1673,1
30974,0
46022,1
1030,1
34258,0
44155,0
33198,1
30275,0
18963,0
2129,0
16088,1
49006,0
11182,1
23978,0
18600,0
5250,0
25868,1
16110,0
25273,0
30112,1
43109,0
19212,0
12073,0
17551,0
12905,0
48619,0
27905,0
41021,0
21815,1
26244,0
34819,0
8852,0
12011,1
32922,1
34546,1
20866,1
27072,0
38067,0
49521,0
6790,0
48478,0
47390,0
33416,0
30341,0
46473,1
15331,0
40650,0
4365,0
19502,0
15913,0
47042,0
13340,0
8172,0
16658,1
44229,0
9697,0
48163,0
3248,0
38101,1
27668,0
13720,0
39693,0
7308,0
14981,0
5385,0
9960,0
48929,0
28435,0
47430,0
36068,0
18742,1
36255,0
3848,1
27876,0
13255,0
32808,0
37666,0
47347,0
10343,1
34676,0
20415,0
30352,0
43299,0
43649,0
45448,0
28572,0
23792,0
18648,0
33450,1
6893,0
43210,0
30147,0
23751,1
41223,0
28344,0
9608,0
37027,0
43395,1
35983,1
26794,0
27920,1
37033,0
16522,1
9804,0
7189,0
28481,1
10642,0
46367,1
24408,0
4999,0
29976,0
19911,0
49899,0
24627,0
49050,0
43656,1
11823,1
29887,0
25870,0
25387,0
31015,0
11685,0
15496,1
22678,0
22748,1
47790,1
47466,0
16818,1
44928,1
22697,1
16035,0
38063,1
36485,0
13865,0
18285,0
17409,1
9446,0
41123,1
19738,0
2626,1
39682,1
10169,1
49488,0
19033,0
44073,0
6289,0
48299,0
18981,0
9899,1
35369,0
9942,0
48233,0
27464,0
46510,0
34143,1
25929,0
45422,0
33537,0
16444,0
41527,0
26907,1
20783,0
23771,0
39780,0
47605,1
17071,0
27068,1
48991,1
48309,0
20707,0
33559,0
49052,0
15500,0
24597,0
1655,0
6813,0
46459,0
12602,1
29659,0
1289,0
32104,1
14948,0
46841,1
39270,0
21227,1
26800,0
8400,0
29278,0
3117,0
44628,1
6554,0
39932,1
9824,1
2771,1
27559,0
45247,0
19770,0
12502,0
2294,1
7712,1
2554,0
44519,0
12476,0
43108,1
1447,0
16642,0
36107,0
9300,0
13237,0
21329,0
16884,0
48097,1
46155,0
1479,0
34754,0
46357,0
47679,1
30229,0
6584,0
35865,0
45709,0
18043,0
3785,1
35709,0
11275,0
22463,0
309,0
4909,0
16207,0
1068,0
10330,0
5211,0
37782,0
35320,1
45273,1
14110,0
42858,0
38497,0
48210,0
45959,0
24123,0
24418,1
16590,1
39199,1
6767,0
1227,0
21545,1
38712,0
47773,0
36588,0
46124,1
41707,0
43486,0
1770,0
15199,0
29363,0
34661,0
45532,0
23703,0
43756,0
24520,0
21970,1
38591,0
27397,1
10109,1
25085,1
5462,0
37715,1
21461,0
38724,0
34515,0
15452,1
27687,0
3847,0
38902,1
40192,0
31265,0
5757,1
37763,0
26531,0
9852,1
34902,0
15645,0
43115,0
18270,1
6684,1
14170,0
25088,1
17770,0
14760,1
36098,0
44669,0
34654,0
34285,1
46803,0
30576,0
33795,1
37090,0
28820,0
3578,0
25440,0
18522,1
26858,1
21035,1
40243,0
41128,1
14649,0
28669,0
2186,0
23015,0
27189,0
10742,1
6764,0
27042,0
1050,0
10240,0
40616,0
12573,0
26810,0
3744,0
29376,0
10351,0
24931,0
4761,0
22147,1
37988,0
746,0
31074,0
7480,0
13550,1
37451,1
20889,0
42377,0
43910,0
29779,1
20343,0
15437,0
33184,0
6195,0
39764,0
19576,0
37530,0
19910,1
5120,1
41852,1
10137,0
12983,0
4565,0
18192,0
39496,0
37074,0
16279,0
45940,0
17274,0
15954,0
7458,1
8974,0
38718,1
8420,0
27390,1
30603,0
1711,0
29971,0
29128,1
33506,0
29188,0
42987,0
7930,0
269,0
8890,0
3036,0
38123,1
49772,0
4988,0
42464,0
22584,0
202,0
24421,1
23997,1
23888,0
23360,1
48271,0
14151,0
5027,0
34257,1
43387,0
12139,1
39291,0
4169,1
9842,1
25489,0
14968,1
10764,0
48078,0
9040,0
13671,0
32023,0
7519,1
31756,1
30817,0
3175,1
28528,0
13778,0
12452,1
29791,1
24970,1
1730,0
18514,0
33555,0
7115,0
2513,1
20316,0
36174,1
16736,1
49204,0
40816,0
48410,0
38412,0
33924,0
11262,0
31719,0
12932,1
34106,0
3356,1
42647,0
19986,0
33654,0
47923,0
33620,0
7191,0
18870,1
44525,0
19168,0
2958,0
4660,0
31037,0
35413,1
33561,0
41405,0
12332,1
49448,0
47312,1
14666,0
33746,0
43906,0
14305,1
6871,1
48528,0
36064,0
23505,0
43953,1
8183,1
27829,1
31633,1
36115,1
38585,0
4839,0
37241,1
28081,0
38467,1
46799,0
31140,0
47731,0
10275,1
12926,0
27008,0
1275,0
17988,0
17577,1
29826,0
2857,0
5642,0
3383,0
30839,1
11050,0
41944,0
46832,1
27227,0
35056,0
38161,0
41765,0
49561,1
16584,1
22015,0
38422,0
33339,0
28395,1
24053,0
49067,1
9438,0
17824,0
49778,0
45918,1
1740,0
10249,1
36005,1
7145,0
46041,0
43952,1
32154,1
7192,0
46560,1
8901,0
39094,0
24663,0
2076,0
17417,1
35642,1
24836,0
5415,0
30300,0
45906,0
41095,1
41770,0
6344,1
49955,0
34677,0
11712,0
3773,0
19051,0
35872,0
31432,1
49122,1
15506,1
35111,1
11687,0
49341,0
2965,1
20404,1
28306,1
6015,0
1689,0
13380,1
11724,0
19925,0
24252,0
28430,0
20665,1
276,0
12619,1
16015,1
11793,0
44619,0
33887,1
25897,0
6257,0
42614,0
9276,0
26827,0
11501,0
35143,0
42234,0
10031,1
20565,1
10648,0
43685,0
4276,0
1109,0
12711,0
29127,0
18962,1
10467,0
41208,0
49804,1
47335,0
1367,0
39557,0
33997,0
15388,0
32934,1
46662,1
8355,0
48668,0
21736,0
10876,1
39716,1
38509,0
13196,0
36697,0
10637,0
34013,0
40677,1
46217,1
48597,0
49331,0
29180,1
31883,0
21698,0
42605,1
25477,0
32315,1
32495,0
10179,1
48789,0
42353,0
16554,1
31768,1
12466,0
2720,1
2170,0
11138,1
37124,0
33881,0
13469,0
26477,0
41825,0
6883,1
47814,0
1317,1
49648,1
35335,0
17709,0
12532,0
48401,0
39102,0
29446,0
32127,0
32869,1
48025,1
19604,0
30584,0
22844,0
38756,0
43692,0
5663,0
6304,1
37264,0
43676,0
17642,0
13837,0
15325,1
18843,0
16542,0
12643,1
13851,0
20481,1
39014,1
39137,0
14039,0
49068,1
6123,0
33708,0
34154,0
7420,0
4581,0
4596,1
35182,0
24465,1
29632,0
666,1
744,1
25895,1
11195,0
43604,0
34959,0
43207,0
27739,0
33271,1
25463,1
48085,0
25732,0
5777,0
8468,0
42414,1
49936,0
15821,0
21320,1
26246,0
18655,1
29538,1
15240,0
38725,0
44993,1
37637,1
32575,0
49567,0
8959,0
1939,0
3015,0
43405,0
25616,0
36648,1
33943,0
33512,0
24948,0
11084,0
23075,0
13825,0
29999,1
18858,0
25054,0
9184,0
45145,0
14838,0
20612,0
21355,1
20234,0
9465,0
16624,0
49434,0
4457,1
38442,1
5949,1
6173,0
7375,0
17599,1
28922,0
1941,0
37589,1
7691,0
26413,1
29165,0
17110,0
16926,0
25296,0
2893,0
15493,0
9304,1
10610,0
43311,0
11505,0
26063,0
43191,0
23577,0
36524,0
11284,1
8687,0
40632,0
13647,0
46771,0
45419,0
23296,0
644,0
18893,0
24402,0
28006,1
2086,0
33535,0
22177,0
11808,0
42426,1
25885,1
33590,0
42425,1
48468,0
40456,0
21914,0
39282,0
32254,0
39311,0
32169,1
25039,1
44701,1
48267,1
17408,1
18503,0
524,0
30445,0
42092,1
38816,0
45302,0
21166,1
2790,1
18506,1
29536,1
331,0
17364,0
12676,0
10497,0
31621,0
8039,0
43532,0
12779,0
16029,1
27412,0
1458,0
43992,0
6160,1
8555,1
24462,0
6581,0
20688,1
14957,0
44879,0
49857,0
2877,1
34152,0
22078,0
17728,0
41980,0
10692,0
17195,1
26649,1
47522,0
31659,0
16909,0
33901,0
31430,0
49237,0
41603,0
13684,0
16142,0
25651,0
25749,1
18541,0
87,1
20780,1
34044,1
40889,0
11041,1
20791,1
43984,0
45597,0
31758,1
42998,1
23441,0
29720,0
21021,0
2237,0
29304,0
40291,0
37850,0
34136,0
30726,0
14445,0
31882,0
46581,0
29751,1
20758,1
19716,0
18934,1
42785,1
35576,0
75,1
4459,0
35360,1
22342,0
43263,0
21924,1
6099,1
14895,0
46985,0
18878,0
6100,0
19894,0
40953,1
14143,0
3925,1
20837,0
11816,0
14285,1
18885,0
20115,0
34286,0
24687,0
30521,0
33523,0
18188,0
37154,0
2534,0
24660,0
4547,0
24563,1
25185,0
48644,0
36565,0
47720,0
7833,1
26185,0
26301,1
4731,0
7165,1
13242,0
24397,0
37520,1
1927,0
34099,0
2911,0
7194,1
45615,0
3618,1
35556,0
28218,1
10372,1
28831,0
10462,0
46170,0
40805,1
39287,0
43700,1
28727,1
31589,1
12621,0
2058,0
15357,0
33253,0
36266,0
18094,1
33928,1
4725,0
47169,0
29521,0
13686,0
46006,0
7933,1
35326,0
16011,1
12021,0
10241,0
47084,0
3511,0
34800,1
21482,0
37383,0
42112,0
32476,0
11392,0
46600,0
40894,1
46504,0
4112,1
13003,0
21791,0
18567,1
10427,0
19776,0
18008,0
35545,1
1780,1
26479,0
44739,0
25821,0
5852,0
29585,0
10027,1
35344,0
37453,1
9986,0
18243,0
46063,0
27930,1
39890,0
32538,0
15320,0
47273,0
48151,1
27326,0
2909,0
48712,0
4121,1
30156,0
13410,0
6611,0
24259,0
30572,0
9422,0
15342,0
41462,0
10488,0
25265,0
30732,0
22717,0
29510,1
30943,0
47895,0
11477,1
39492,0
15532,0
48503,0
22034,1
6869,0
19491,1
19090,1
19248,1
36983,0
3127,1
49961,0
10699,0
34940,0
33588,0
7875,1
31244,0
7455,0
43068,0
4166,1
21633,1
39829,0
20172,0
10436,1
30504,1
13489,0
31564,0
18117,0
40072,0
1383,0
27785,1
1475,0
42042,0
10382,0
44578,0
6634,0
32791,0
22159,1
37405,0
5944,0
42075,0
24832,1
24369,0
23333,0
18590,1
10253,0
33521,0
26584,0
23531,1
49695,0
49236,0
23284,0
30252,0
39084,0
49552,0
29268,0
13101,0
6134,0
12800,0
43745,0
33262,1
2442,1
27863,1
46711,1
7408,0
15789,0
5480,0
1619,0
23846,1
15931,1
4488,1
33222,1
48244,0
23727,0
6593,0
17320,0
21208,0
17432,0
13044,1
29863,1
12663,1
36489,0
36607,0
14994,0
41830,1
9051,0
43195,0
5326,0
46337,0
9307,1
20618,1
11723,1
35386,1
22151,0
42479,0
7037,0
3769,0
48696,1
1098,0
4123,0
7319,0
34938,0
22695,0
35152,0
11303,0
19214,0
46590,0
28267,0
15415,0
49469,0
45504,0
43489,1
30768,1
32020,1
48808,0
31824,0
11988,0
17789,0
29449,1
33859,1
24603,0
26379,1
6014,0
24081,0
33343,0
35132,0
7677,0
38938,0
33984,1
16043,0
32115,1
19624,0
18635,0
619,0
49347,1
32294,0
41863,0
41312,1
36738,1
32534,0
31374,1
49430,1
18302,0
30625,1
2386,1
19669,0
7416,0
18494,1
13680,0
48353,0
23789,0
19712,0
19682,1
37769,0
21640,0
10032,1
25542,1
45983,1
10503,0
7146,0
5103,0
2743,0
36693,0
11272,1
38669,0
32231,0
9255,0
289,0
6036,0
39885,0
32007,0
21243,0
4508,0
18539,0
44419,1
2610,0
3870,0
14261,1
9219,0
16473,1
14435,0
38015,0
20233,0
9141,1
27661,0
1210,1
42937,0
42519,0
26912,0
999,1
2878,0
31116,1
27152,0
36957,0
18640,0
18234,1
2968,0
20858,0
31636,0
30626,0
43931,0
10444,1
21054,0
33408,1
14632,0
36263,1
6719,0
38159,0
17204,0
7839,0
46366,0
2541,0
35891,1
130,1
41438,0
43078,1
13028,0
9492,1
3188,0
15181,0
12725,0
35436,0
19327,0
33833,0
14350,0
17444,1
15543,0
7633,1
12689,0
24899,0
8290,0
42594,0
42213,0
40907,1
41146,0
26009,0
31022,0
12555,0
40199,0
27021,0
7632,0
39758,1
3234,0
21702,1
36771,0
33995,0
24296,1
12611,0
45431,1
45865,1
29022,0
3475,1
42781,0
6010,0
16733,0
21381,1
5025,0
11697,0
4404,0
18062,1
8055,0
12418,0
36443,0
5885,0
19233,0
134,0
42769,0
29648,0
47436,0
43141,0
21135,0
16641,0
10522,0
36987,0
5703,0
21563,0
2879,0
27565,0
20757,0
14709,0
25978,0
4598,0
26045,0
15004,0
26356,1
15755,1
49720,0
9818,1
23561,0
49571,0
36993,0
24654,1
28058,0
26916,0
12249,1
11143,0
36487,1
44117,0
16547,0
42327,0
49465,1
12864,0
41087,0
31279,1
1017,1
44738,0
7437,0
15676,0
44456,0
22181,0
10939,0
22551,1
31584,0
1868,1
7347,0
22610,0
12766,0
28816,1
49674,0
28779,0
10854,0
49091,0
34323,1
32433,0
20332,0
13481,1
37063,0
16038,1
4710,1
17061,0
19472,0
17331,0
25022,1
38421,1
19499,0
13102,1
22924,0
42149,0
12875,0
20274,0
31759,1
38353,1
22111,0
33653,1
49117,0
46971,1
43095,1
45453,0
9089,0
29282,0
23822,1
35698,1
904,0
7159,0
9993,1
27906,1
14891,0
45961,0
18888,1
44625,1
19787,1
23837,1
40289,0
26509,1
41332,0
5477,0
18559,1
36823,1
39469,0
30429,1
33371,1
44388,0
24092,1
39680,0
45656,1
49103,0
25340,0
9664,1
8992,1
17682,0
48901,1
2900,0
49929,0
47622,0
14216,1
40447,0
11668,1
41909,1
36534,1
49843,1
32556,0
39876,1
24864,0
34239,0
13162,0
23962,0
15239,1
4607,0
16610,1
41350,0
36526,0
40967,0
14774,1
1006,1
4630,1
19137,0
49005,0
7116,0
31016,1
16591,0
3402,0
46084,0
16000,0
44818,0
470,0
28152,0
28795,0
28610,0
10010,1
28994,0
11665,0
34102,0
861,0
20088,1
42332,0
6845,1
26937,1
27609,1
30278,1
35186,1
9305,1
2383,0
19889,0
5173,0
26987,0
17600,1
28744,0
968,1
21996,0
35901,1
42001,0
12356,0
14901,0
23616,1
32655,0
19435,0
6333,0
39986,0
10683,0
46675,0
15146,0
40417,1
31449,1
22373,0
19451,1
44769,0
17798,0
11365,1
29245,0
6715,0
23568,1
10623,0
28538,1
24226,1
45598,0
13501,0
33882,0
35300,0
22173,1
6324,0
25670,0
45989,0
27549,0
47486,0
41962,0
12257,0
27647,1
20509,0
12825,1
8496,0
37010,0
20747,0
29834,0
42811,0
16833,1
15953,0
47361,0
12806,0
32683,0
13239,0
19127,1
4484,0
1049,0
649,0
7260,1
43330,0
24643,0
42317,0
47089,1
18258,0
37052,0
17008,1
15083,0
4221,0
32379,0
42011,1
365,0
8917,0
15975,0
30099,1
1969,0
38383,0
46553,0
24924,0
49293,0
14753,0
24398,1
22197,1
30616,1
37646,1
31657,0
31583,0
18476,0
13127,0
35364,1
22759,0
8936,0
33713,0
32149,0
11130,0
6051,1
30775,0
2955,0
8740,0
14507,0
40404,0
18245,0
47054,0
1182,1
11663,0
26816,0
41911,0
14357,1
5058,1
9194,0
45980,0
10046,0
15911,0
3239,0
17734,1
28787,0
32326,1
9236,1
47037,0
25183,0
16450,1
25863,0
28227,1
9264,0
18405,0
29465,1
15697,1
20319,0
16790,0
29157,0
40932,0
24002,0
3419,1
26978,1
25650,0
3191,1
29084,0
20138,0
27124,0
9686,0
20978,0
3065,0
13204,0
28515,0
46936,0
16352,0
23763,0
23929,0
29463,1
17051,0
31773,1
27699,1
33436,1
1665,0
48372,0
15893,0
29383,0
15630,0
18632,0
25475,0
14985,1
24370,0
23922,0
16056,1
17200,0
22496,0
28817,0
18717,0
35107,1
49492,0
2768,0
32974,0
44244,0
38834,0
27413,1
13927,0
45660,1
38932,0
15565,0
45493,1
17100,0
568,1
16821,0
49447,1
46394,1
27509,0
13658,0
27232,0
23686,1
31644,1
18068,0
12277,0
36050,0
11102,0
31836,0
18204,0
21577,0
29542,0
5576,0
24276,1
17389,0
15033,1
48891,1
20785,0
45670,1
7392,0
42385,0
22479,0
5140,0
49105,1
6505,0
34212,1
32756,0
17700,0
22288,0
38518,0
23196,0
43328,0
33356,0
23506,1
35658,0
49000,1
34481,0
33409,0
25055,1
15153,0
3811,1
42922,0
20041,1
34632,0
28138,0
13371,0
17394,0
35518,0
30422,0
27936,0
59,0
42847,0
2689,0
31020,0
49621,0
11372,1
31251,0
6084,0
11737,0
35737,0
26487,0
39622,0
23682,0
11341,0
11856,1
5468,1
303,0
1855,0
20185,0
46151,0
38886,0
45418,0
41356,0
34443,0
2649,0
7628,1
33048,0
44781,0
465,0
3903,0
36183,1
30193,0
25930,0
18792,0
8019,0
26454,0
32001,1
28986,0
15854,0
9143,1
20192,0
28028,0
13942,0
16518,0
48399,0
20782,0
810,1
41229,0
7993,0
3686,0
12374,0
13268,0
29400,1
35694,0
2959,0
48290,1
40700,0
34454,0
18432,0
43170,0
19326,0
43734,0
49135,0
25203,0
42503,1
33871,1
9611,0
6616,0
41207,0
49574,1
6163,0
7669,0
10927,0
23810,0
14541,1
37076,0
12343,0
6833,0
36340,0
8401,1
1104,0
354,0
23939,1
48836,0
39805,0
5375,0
2134,0
28236,0
38697,0
34775,0
9761,0
7901,0
25012,1
47300,1
30419,0
35150,0
19297,0
15303,0
425,1
5316,0
47315,0
30260,0
21080,1
10319,0
17,0
30096,0
39361,0
40930,1
42191,1
48153,1
46488,0
41977,0
5400,0
37028,1
13952,0
24230,0
31297,0
38801,1
47781,1
13770,0
37602,0
35289,1
25079,0
47308,0
22755,1
32773,0
9125,0
39046,1
2489,0
18334,0
7418,0
6663,0
22002,0
7429,1
29198,1
1201,0
10555,1
32586,0
18877,0
8152,0
43634,0
35156,0
46232,0
43359,0
37217,1
7587,0
26276,0
49704,0
25461,0
20838,0
40784,1
844,0
46632,1
10085,0
16588,1
39143,0
16576,0
3513,0
13958,0
38351,0
13209,1
36718,0
31509,0
22315,1
13843,0
42593,1
49947,1
44145,0
33786,0
210,0
41010,1
19227,0
47670,0
1979,1
18089,0
6346,1
25453,1
25644,1
34492,0
5206,0
10144,1
1234,0
5580,0
24055,1
38549,0
13211,0
13070,0
17986,1
43022,0
8201,1
42430,0
26197,0
8825,0
27499,1
14646,1
35330,1
11356,0
30423,0
45102,1
39797,0
11746,0
1204,0
6184,0
37793,0
9859,1
35747,0
15800,0
20972,0
16174,0
30737,0
29954,1
48866,0
47029,0
3434,0
36950,1
28468,0
37419,0
27284,0
28285,0
27209,1
42178,0
44232,0
5001,1
628,1
44906,0
37841,0
5160,0
14139,1
21906,0
12226,0
35318,1
18926,0
13086,0
5730,1
49223,1
15512,1
42493,1
18526,0
39379,1
2001,1
34578,0
9282,0
9243,0
21804,1
35290,0
7562,0
26592,1
14906,1
13930,0
753,1
48280,0
28896,0
7309,1
16539,0
44683,0
17474,0
10296,0
5057,0
19515,0
34164,0
17512,0
17169,1
43431,0
23012,1
37177,0
27276,0
49478,0
12879,0
31918,0
5339,0
34941,0
29666,1
15270,1
45115,0
24256,0
12153,0
26694,1
35421,0
7589,0
10243,0
3180,0
38596,0
30133,0
29513,1
28590,1
17425,0
10248,0
11870,0
3856,1
3297,1
2326,1
39958,1
37627,0
43510,1
18730,0
15665,0
32968,0
30757,1
39423,0
42057,0
7051,1
49344,1
1215,1
26819,0
30598,0
5243,1
25520,0
23147,0
26638,0
22198,0
26969,0
19144,1
31707,0
35797,0
8642,0
38140,1
26230,0
38494,0
32017,1
7976,1
36981,0
13402,0
486,0
30715,0
45650,0
37787,1
2054,0
9286,1
19404,0
48542,0
29915,0
10771,0
44325,0
32562,0
11506,1
38623,0
27134,0
9800,0
20595,1
40357,1
18579,0
23607,1
23011,0
46216,0
3489,1
39355,0
36731,0
43961,0
45723,0
40237,1
42818,0
27915,1
42552,0
16988,1
48386,0
3481,0
3711,1
27403,0
14744,0
47019,0
13263,1
6751,0
47881,0
33601,0
34299,1
43228,0
27698,0
47374,0
21708,0
42816,1
7287,1
8305,1
5413,0
10104,1
12730,1
40221,0
16342,0
2483,0
39047,0
16323,0
22352,0
13295,0
31930,0
3920,0
44295,0
26215,1
30513,1
43735,0
29656,0
30604,0
37472,0
5713,0
9441,0
31602,0
48148,0
16936,0
12265,1
36242,1
25305,0
47834,0
25600,0
27099,0
38889,1
945,1
25451,0
30925,1
10712,0
13326,0
33277,1
24827,1
32739,1
5355,1
10512,1
27458,0
8748,0
20849,1
29930,0
25629,0
3862,0
19191,0
15540,0
45404,0
40726,1
13648,0
20507,1
18598,0
36785,0
48414,1
11116,0
23816,0
47320,1
23694,1
7605,0
13673,0
32598,0
25655,0
5750,0
6568,0
20673,1
16626,1
13408,0
43965,0
1587,0
29132,0
6281,1
13570,0
43304,0
12370,1
16380,0
44129,0
6390,1
21448,0
23047,1
23371,0
22772,0
40888,1
31718,1
40511,0
20968,0
34248,0
27653,0
3650,1
36796,0
16320,0
47896,1
30308,0
28304,0
4116,0
3978,1
49153,1
14856,0
26313,1
47159,0
30359,0
41696,0
41089,0
9124,0
16177,1
17629,1
43103,0
159,0
12773,0
13589,0
41904,0
20480,0
7323,0
14854,1
26363,0
45403,1
46952,1
2568,0
46486,1
12699,1
20216,0
9038,0
4693,1
13206,0
30485,1
31416,0
42189,0
8966,1
32064,0
32041,0
8504,0
1170,0
20051,0
13452,0
33574,0
40304,1
30171,1
42655,0
14999,0
35254,0
35611,0
19695,0
4296,1
40840,0
26952,0
20013,0
27275,0
10877,1
47909,0
45294,0
2985,0
45450,1
32798,0
31569,0
9968,0
19756,1
29584,1
2346,0
48214,0
2154,0
42654,1
35187,1
17000,1
39228,0
22829,0
41009,1
12762,1
40793,0
29556,0
26667,0
21108,0
6319,0
14400,1
11954,0
38247,1
30991,0
4764,0
5501,1
26359,0
28882,0
31323,0
32882,0
22413,1
24044,0
30782,1
13073,0
4861,1
17151,0
321,0
26281,1
14793,0
37500,0
4367,0
31365,1
4872,1
13145,1
22909,0
22142,1
22665,0
18426,0
41265,1
25198,0
14118,1
38066,1
27766,0
36905,0
42955,1
44727,0
37309,0
34318,0
1042,0
32421,0
49124,0
19701,0
27244,0
48935,0
8631,0
115,0
6481,0
20998,0
34391,0
48346,0
16145,1
42051,0
10532,0
30544,1
8566,0
42737,0
8557,0
34519,0
16873,0
38543,0
30865,0
33443,0
7137,0
204,1
12286,0
29303,0
35997,1
43457,0
30983,0
33300,0
41633,0
31764,0
1905,0
37656,0
11960,0
6633,0
49888,0
45337,0
40666,0
17377,1
3977,0
43904,0
17323,0
22207,1
42507,1
37533,0
14058,0
24742,0
10920,0
19022,1
10743,0
32436,0
17112,0
21091,0
40588,0
47660,0
29212,0
7032,0
46879,0
22513,0
27751,0
20278,1
46386,1
7594,1
15653,0
47011,1
5678,0
17707,0
32877,1
29638,0
16486,0
43332,1
42392,0
562,0
13161,0
6837,1
45005,0
40962,0
11608,0
24135,0
13226,0
39066,0
16598,0
44122,0
7750,1
10831,0
44337,0
32868,0
4621,1
27019,0
8029,1
6290,1
35524,1
14715,0
43601,0
22696,0
43392,0
25081,0
28254,0
23139,1
138,0
25535,0
37190,0
40140,0
35985,0
40041,0
41627,1
45884,1
24318,0
25900,1
35517,1
34121,1
22367,1
12071,0
10277,0
45063,1
11075,0
19244,0
9896,0
4185,1
9203,1
15559,1
15149,1
29291,0
15137,0
23973,1
40475,0
49401,0
7219,0
38349,0
4031,0
3657,1
20265,1
42347,0
37328,1
26742,1
43055,0
5493,0
4438,1
25051,1
26936,0
33057,0
25963,0
7815,0
48777,0
35397,1
6548,0
19635,0
35972,1
20260,1
40200,0
17740,0
6729,1
20990,1
8710,1
5597,1
48747,0
34743,0
24425,1
34042,0
40278,1
41189,0
35846,1
32812,1
5614,1
29552,0
25118,0
19781,0
17523,0
24816,1
5234,1
36303,0
3860,0
33017,0
49072,0
32663,1
4328,0
48457,0
4436,1
33329,1
47586,1
25537,0
9321,1
49559,1
44006,1
184,1
5059,1
28084,1
14767,0
30532,0
43659,0
17454,1
37476,0
48835,0
43367,0
46912,0
19421,1
14404,0
30546,0
46137,0
42306,1
25528,1
45933,0
4826,0
14946,0
47246,0
47060,0
22554,0
31174,0
33492,0
18025,1
19123,0
14602,0
9874,0
9131,1
18663,0
19208,0
39928,0
33176,0
49661,0
26492,0
70,1
9871,1
2694,1
26946,1
32480,0
9840,0
10855,1
8713,0
27932,1
46868,0
42750,0
40801,0
19460,1
33162,0
17074,1
33714,0
17007,1
36214,1
14406,1
21428,0
42388,0
16964,1
25170,0
2978,0
29909,0
12221,0
3294,0
37649,1
44151,1
25544,0
382,0
43077,0
36782,0
15885,0
32982,0
9364,0
30265,1
15807,1
7331,1
33763,0
10271,1
10449,0
22020,1
15783,1
6687,0
5218,0
46419,0
46104,0
18509,0
3502,0
49112,0
41404,0
19250,0
12576,0
35371,0
648,0
39474,0
941,0
5966,0
18809,0
37858,0
48639,0
47747,1
4435,0
39177,0
12188,1
45682,0
6689,0
42896,0
41107,0
1430,0
41399,0
35620,1
47034,1
2056,0
11963,0
29085,1
47939,0
13711,0
29634,0
13155,0
46323,1
28122,0
44615,1
19450,0
17402,0
28633,0
42027,1
46910,0
45411,1
33321,0
29145,0
11409,0
10550,0
6621,1
1198,0
22807,1
35376,1
41640,0
10820,0
37746,0
30805,1
468,0
33477,1
17714,0
2080,0
1459,0
19809,1
49487,0
12284,1
21716,1
24063,0
9647,0
25371,0
39205,0
33397,0
13365,1
11364,0
33255,0
46574,0
28565,0
30934,0
3722,0
39906,0
46331,0
16412,0
8649,1
13524,0
29715,0
20779,1
36862,0
7780,0
18045,0
47178,1
37262,1
20659,1
13217,1
12606,1
44391,0
4475,0
37881,1
32590,0
39580,1
24146,0
29831,1
19993,0
3913,0
16289,1
12542,0
26862,1
30250,1
25809,0
19692,0
24891,0
23173,1
27059,0
29210,1
35808,0
27853,1
4597,0
27467,0
10440,0
40030,1
1487,0
32360,0
1533,1
25697,1
24798,0
41789,0
34665,1
11313,0
16498,0
25561,1
26922,1
15786,0
16082,0
324,0
34128,0
42218,1
30785,0
18583,0
6444,0
13389,0
34763,0
32107,0
26519,0
39706,1
46219,1
44851,0
47772,0
19951,0
9610,0
27691,0
20581,1
12186,1
37097,0
34942,1
41876,0
7740,0
41357,0
16121,0
40559,0
22107,0
30449,0
33438,0
4650,1
43895,1
2994,0
2457,0
21417,0
35569,0
14401,0
34487,0
42902,0
2399,0
27087,1
8410,0
21846,0
11331,1
18620,0
12726,0
5002,0
34976,0
41423,0
33952,0
2487,0
17403,0
23067,0
37679,0
48073,0
45962,0
48513,1
48555,1
9991,1
44950,1
21219,0
34549,0
20408,0
8350,0
12420,1
11066,1
13561,0
26463,0
248,0
22792,1
5645,0
37723,1
6407,0
10710,1
36210,1
21112,1
2552,0
33988,1
42127,1
32970,0
49053,0
36678,1
47111,0
28171,0
165,0
45678,0
14552,1
2265,0
29150,1
34369,0
10131,0
9373,1
45298,0
45563,0
27563,0
40433,0
443,0
12810,0
30474,0
702,1
8178,0
12650,1
45717,0
11311,1
27864,0
5666,0
5321,0
2196,0
19242,0
36094,0
629,0
10316,0
43557,1
10366,1
48626,0
4306,0
32437,1
29187,0
30607,0
36883,1
39167,1
32042,0
28870,0
24895,1
12,0
48498,1
10746,0
13844,0
15921,0
3133,0
7454,0
9291,0
11761,0
45767,0
1161,0
43554,0
28830,0
1761,0
44648,0
35168,0
38964,1
47962,0
1120,0
35860,0
21391,1
46532,1
33390,1
9989,0
30659,0
10187,0
20335,1
23182,1
19913,1
11903,0
16048,0
49586,0
29713,0
23166,0
38,0
16124,1
24415,1
26157,0
48193,0
21034,1
47593,0
43143,0
4669,0
19468,0
5150,0
38280,0
18294,0
29837,0
37948,0
